Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
924,385,400,645,1044,0.037
925,384,400,645,1044,0.040
926,384,400,645,1044,0.040
927,383,400,645,1044,0.042
928,383,400,645,1044,0.042
929,383,400,645,1044,0.042
930,385,400,645,1044,0.037
931,399,400,645,1044,0.002
932,399,400,645,1044,0.002
933,399,400,645,1044,0.002
934,398,400,645,1044,0.005
935,398,400,645,1044,0.005
936,398,400,645,1044,0.005
937,397,399,646,1044,0.005
938,396,399,646,1044,0.008
939,396,399,646,1044,0.008
940,395,399,646,1044,0.010
941,395,399,646,1044,0.010
942,395,399,646,1044,0.010
943,395,399,646,1044,0.010
944,396,399,646,1044,0.008
945,397,399,646,1044,0.005
946,397,399,646,1044,0.005
947,397,399,646,1044,0.005
948,397,399,646,1044,0.005
949,397,400,646,1045,0.007
950,372,400,646,1045,0.070
951,372,400,646,1045,0.070
952,398,400,646,1045,0.005
953,398,400,646,1045,0.005
954,397,400,646,1045,0.007
955,397,400,646,1045,0.007
956,397,400,646,1045,0.007
957,397,400,646,1045,0.007
958,397,400,646,1045,0.007
959,397,400,646,1045,0.007
960,397,400,646,1045,0.007
961,397,400,646,1045,0.007
962,397,400,646,1045,0.007
963,397,400,646,1045,0.007
964,397,400,646,1045,0.007
965,396,400,646,1045,0.010
966,396,400,646,1045,0.010
967,395,400,646,1045,0.012
968,376,400,646,1045,0.060
969,375,400,646,1045,0.062
970,375,400,646,1045,0.062
971,375,400,646,1045,0.062
972,376,400,646,1045,0.060
973,394,400,646,1045,0.015
974,396,400,646,1045,0.010
975,397,400,646,1045,0.007
976,0,400,646,1045,0.000
977,0,400,646,1045,0.000
978,0,400,646,1045,0.000
979,0,400,646,1045,0.000
980,0,400,646,1045,0.000
981,0,400,646,1045,0.000
982,0,401,646,1046,0.000
983,0,401,646,1046,0.000
984,0,401,646,1046,0.000
985,0,401,646,1046,0.000
986,0,401,646,1046,0.000
987,0,401,646,1046,0.000
988,0,401,646,1046,0.000
989,0,401,646,1046,0.000
990,400,401,646,1046,0.002
991,400,401,646,1046,0.002
992,400,401,646,1046,0.002
993,400,401,646,1046,0.002
994,400,401,646,1046,0.002
995,377,401,646,1046,0.060
996,375,401,646,1046,0.065
997,374,400,647,1046,0.065
998,374,400,647,1046,0.065
999,0,400,647,1046,0.000
1000,0,400,647,1046,0.000
1001,0,400,647,1046,0.000
1002,0,400,647,1046,0.000
1003,0,400,647,1046,0.000
1004,0,400,647,1046,0.000
1005,0,400,647,1046,0.000
1006,0,400,647,1046,0.000
1007,0,400,647,1046,0.000
1008,0,400,647,1046,0.000
1009,0,400,647,1046,0.000
1010,0,400,647,1046,0.000
1011,0,400,647,1046,0.000
1012,0,400,647,1046,0.000
1013,0,400,647,1046,0.000
1014,0,400,647,1046,0.000
1015,0,401,647,1047,0.000
1016,0,401,647,1047,0.000
1017,0,401,647,1047,0.000
1018,0,401,647,1047,0.000
1019,0,401,647,1047,0.000
1020,0,401,647,1047,0.000
1021,0,401,647,1047,0.000
1022,0,401,647,1047,0.000
1023,0,401,647,1047,0.000
1024,0,401,647,1047,0.000
1025,0,401,647,1047,0.000
1026,0,401,647,1047,0.000
1027,0,401,647,1047,0.000
1028,0,401,647,1047,0.000
1029,0,401,647,1047,0.000
1030,0,401,647,1047,0.000
1031,0,401,647,1047,0.000
1032,0,401,647,1047,0.000
1033,0,401,647,1047,0.000
1034,0,401,647,1047,0.000
1035,380,401,647,1047,0.052
1036,379,401,647,1047,0.055
1037,380,401,647,1047,0.052
1038,0,401,647,1047,0.000
1039,0,401,647,1047,0.000
1040,0,401,647,1047,0.000
1041,0,401,647,1047,0.000
1042,0,401,647,1047,0.000
1043,0,401,647,1047,0.000
1044,400,401,647,1047,0.002
1045,400,401,647,1047,0.002
1046,0,401,647,1047,0.000
1047,0,402,647,1048,0.000
1048,0,402,647,1048,0.000
1049,0,402,647,1048,0.000
1050,0,402,647,1048,0.000
1051,0,402,647,1048,0.000
1052,0,402,647,1048,0.000
1053,0,402,647,1048,0.000
1054,392,402,647,1048,0.025
1055,392,402,647,1048,0.025
1056,392,402,647,1048,0.025
1057,388,401,648,1048,0.032
1058,387,401,648,1048,0.035
1059,387,401,648,1048,0.035
1060,388,401,648,1048,0.032
1061,0,401,648,1048,0.000
1062,0,401,648,1048,0.000
1063,0,401,648,1048,0.000
1064,0,401,648,1048,0.000
1065,0,401,648,1048,0.000
1066,398,401,648,1048,0.007
1067,397,401,648,1048,0.010
1068,396,401,648,1048,0.012
1069,396,401,648,1048,0.012
1070,396,401,648,1048,0.012
1071,396,401,648,1048,0.012
1072,397,401,648,1048,0.010
1073,397,401,648,1048,0.010
1074,398,401,648,1048,0.007
1075,0,401,648,1048,0.000
1076,0,401,648,1048,0.000
1077,0,401,648,1048,0.000
1078,0,401,648,1048,0.000
1079,0,401,648,1048,0.000
1080,0,402,648,1049,0.000
1081,0,402,648,1049,0.000
1082,0,402,648,1049,0.000
1083,0,402,648,1049,0.000
1084,0,402,648,1049,0.000
1085,0,402,648,1049,0.000
1086,399,402,648,1049,0.007
1087,399,402,648,1049,0.007
1088,399,402,648,1049,0.007
1089,399,402,648,1049,0.007
1090,399,402,648,1049,0.007
1091,0,402,648,1049,0.000
1092,0,402,648,1049,0.000
1093,0,402,648,1049,0.000
1094,398,402,648,1049,0.010
1095,397,402,648,1049,0.012
1096,397,402,648,1049,0.012
1097,397,402,648,1049,0.012
1098,397,402,648,1049,0.012
1099,397,402,648,1049,0.012
1100,396,402,648,1049,0.015
1101,395,402,648,1049,0.017
1102,395,402,648,1049,0.017
1103,395,402,648,1049,0.017
1104,394,402,648,1049,0.020
1105,394,402,648,1049,0.020
1106,395,402,648,1049,0.017
1107,395,402,648,1049,0.017
1108,396,402,648,1049,0.015
1109,397,402,648,1049,0.012
1110,0,402,648,1049,0.000
1111,0,402,648,1049,0.000
1112,0,402,648,1049,0.000
1113,0,403,648,1050,0.000
1114,0,403,648,1050,0.000
1115,365,403,648,1050,0.094
1116,364,403,648,1050,0.097
1117,363,403,648,1050,0.099
1118,362,402,649,1050,0.100
1119,364,402,649,1050,0.095
1120,0,402,649,1050,0.000
1121,0,402,649,1050,0.000
1122,0,402,649,1050,0.000
1123,0,402,649,1050,0.000
1124,0,402,649,1050,0.000
1125,0,402,649,1050,0.000
1126,0,402,649,1050,0.000
1127,394,402,649,1050,0.020
1128,393,402,649,1050,0.022
1129,393,402,649,1050,0.022
1130,394,402,649,1050,0.020
1131,394,402,649,1050,0.020
1132,358,402,649,1050,0.109
1133,358,402,649,1050,0.109
1134,358,402,649,1050,0.109
1135,395,402,649,1050,0.017
1136,396,402,649,1050,0.015
1137,397,402,649,1050,0.012
1138,361,402,649,1050,0.102
1139,360,402,649,1050,0.104
1140,361,402,649,1050,0.102
1141,0,402,649,1050,0.000
1142,0,402,649,1050,0.000
1143,398,402,649,1050,0.010
1144,396,402,649,1050,0.015
1145,394,402,649,1050,0.020
1146,393,402,649,1050,0.022
1147,392,402,649,1050,0.025
1148,391,402,649,1050,0.027
1149,390,402,649,1050,0.030
1150,389,402,649,1050,0.032
1151,389,402,649,1050,0.032
1152,389,402,649,1050,0.032
1153,389,402,649,1050,0.032
1154,388,402,649,1050,0.035
1155,388,402,649,1050,0.035
1156,389,402,649,1050,0.032
1157,389,402,649,1050,0.032
1158,381,402,649,1050,0.052
1159,380,402,649,1050,0.055
1160,379,402,649,1050,0.057
1161,379,402,649,1050,0.057
1162,378,402,649,1050,0.060
1163,378,402,649,1050,0.060
1164,378,402,649,1050,0.060
1165,377,402,649,1050,0.062
1166,377,402,649,1050,0.062
1167,378,402,649,1050,0.060
1168,379,402,649,1050,0.057
1169,391,402,649,1050,0.027
1170,390,402,649,1050,0.030
1171,390,402,649,1050,0.030
1172,381,402,649,1050,0.052
1173,364,402,649,1050,0.095
1174,354,402,649,1050,0.119
1175,353,402,649,1050,0.122
1176,353,402,649,1050,0.122
1177,353,402,649,1050,0.122
1178,351,401,650,1050,0.125
1179,351,401,650,1050,0.125
1180,351,401,650,1050,0.125
1181,351,401,650,1050,0.125
1182,351,401,650,1050,0.125
1183,351,401,650,1050,0.125
1184,337,401,650,1050,0.160
1185,336,401,650,1050,0.162
1186,336,401,650,1050,0.162
1187,337,401,650,1050,0.160
1188,337,401,650,1050,0.160
1189,338,401,650,1050,0.157
1190,339,401,650,1050,0.155
1191,340,401,650,1050,0.152
1192,343,401,650,1050,0.145
1193,399,401,650,1050,0.005
1194,399,401,650,1050,0.005
1195,0,401,650,1050,0.000
1196,0,401,650,1050,0.000
1197,0,401,650,1050,0.000
1198,359,401,650,1050,0.105
1199,358,401,650,1050,0.107
1200,358,401,650,1050,0.107
1201,359,401,650,1050,0.105
1202,360,401,650,1050,0.102
1203,378,401,650,1050,0.057
1204,367,401,650,1050,0.085
1205,367,401,650,1050,0.085
1206,367,401,650,1050,0.085
1207,367,401,650,1050,0.085
1208,369,401,650,1050,0.080
1209,397,401,650,1050,0.010
1210,397,401,650,1050,0.010
1211,397,401,650,1050,0.010
1212,398,401,650,1050,0.007
1213,397,401,650,1050,0.010
1214,397,401,650,1050,0.010
1215,397,401,650,1050,0.010
1216,397,401,650,1050,0.010
1217,397,401,650,1050,0.010
1218,375,401,650,1050,0.065
1219,374,401,650,1050,0.067
1220,374,401,650,1050,0.067
1221,374,401,650,1050,0.067
1222,394,401,650,1050,0.017
1223,395,401,650,1050,0.015
1224,395,401,650,1050,0.015
1225,396,401,650,1050,0.012
1226,397,401,650,1050,0.010
1227,398,401,650,1050,0.007
1228,351,401,650,1050,0.125
1229,351,401,650,1050,0.125
1230,398,401,650,1050,0.007
1231,0,401,650,1050,0.000
1232,0,401,650,1050,0.000
1233,0,401,650,1050,0.000
1234,0,401,650,1050,0.000
1235,393,401,650,1050,0.020
1236,392,401,650,1050,0.022
1237,392,401,650,1050,0.022
1238,344,401,650,1050,0.142
1239,343,400,651,1050,0.142
1240,395,400,651,1050,0.012
1241,395,400,651,1050,0.012
1242,396,400,651,1050,0.010
1243,356,400,651,1050,0.110
1244,337,400,651,1050,0.157
1245,336,400,651,1050,0.160
1246,335,400,651,1050,0.162
1247,315,400,651,1050,0.213
1248,314,400,651,1050,0.215
1249,313,400,651,1050,0.218
1250,313,400,651,1050,0.218
1251,313,400,651,1050,0.218
1252,313,400,651,1050,0.218
1253,314,400,651,1050,0.215
1254,314,400,651,1050,0.215
1255,314,400,651,1050,0.215
1256,315,400,651,1050,0.213
1257,316,400,651,1050,0.210
1258,317,400,651,1050,0.208
1259,317,400,651,1050,0.208
1260,318,400,651,1050,0.205
1261,319,400,651,1050,0.203
1262,320,400,651,1050,0.200
1263,352,400,651,1050,0.120
1264,389,400,651,1050,0.027
1265,388,400,651,1050,0.030
1266,328,400,651,1050,0.180
1267,319,400,651,1050,0.203
1268,319,400,651,1050,0.203
1269,318,400,651,1050,0.205
1270,318,400,651,1050,0.205
1271,317,400,651,1050,0.208
1272,317,400,651,1050,0.208
1273,317,400,651,1050,0.208
1274,316,400,651,1050,0.210
1275,316,400,651,1050,0.210
1276,317,400,651,1050,0.208
1277,368,400,651,1050,0.080
1278,368,400,651,1050,0.080
1279,368,400,651,1050,0.080
1280,368,400,651,1050,0.080
1281,369,400,651,1050,0.078
1282,373,400,651,1050,0.068
1283,373,400,651,1050,0.068
1284,373,400,651,1050,0.068
1285,372,400,651,1050,0.070
1286,371,400,651,1050,0.073
1287,315,400,651,1050,0.213
1288,314,400,651,1050,0.215
1289,313,400,651,1050,0.218
1290,312,400,651,1050,0.220
1291,311,400,651,1050,0.223
1292,310,400,651,1050,0.225
1293,309,399,652,1050,0.226
1294,309,399,652,1050,0.226
1295,309,399,652,1050,0.226
1296,309,399,652,1050,0.226
1297,310,399,652,1050,0.223
1298,310,399,652,1050,0.223
1299,310,399,652,1050,0.223
1300,310,399,652,1050,0.223
1301,309,399,652,1050,0.226
1302,309,399,652,1050,0.226
1303,298,399,652,1050,0.253
1304,298,399,652,1050,0.253
1305,306,399,652,1050,0.233
1306,306,399,652,1050,0.233
1307,306,399,652,1050,0.233
1308,306,399,652,1050,0.233
1309,306,399,652,1050,0.233
1310,307,399,652,1050,0.231
1311,307,399,652,1050,0.231
1312,307,399,652,1050,0.231
1313,308,399,652,1050,0.228
1314,308,399,652,1050,0.228
1315,308,399,652,1050,0.228
1316,309,399,652,1050,0.226
1317,309,399,652,1050,0.226
1318,309,399,652,1050,0.226
1319,309,399,652,1050,0.226
1320,281,399,652,1050,0.296
1321,281,399,652,1050,0.296
1322,281,399,652,1050,0.296
1323,308,399,652,1050,0.228
1324,307,399,652,1050,0.231
1325,307,399,652,1050,0.231
1326,306,399,652,1050,0.233
1327,306,399,652,1050,0.233
1328,280,399,652,1050,0.298
1329,280,399,652,1050,0.298
1330,303,399,652,1050,0.241
1331,300,399,652,1050,0.248
1332,298,399,652,1050,0.253
1333,297,399,652,1050,0.256
1334,297,399,652,1050,0.256
1335,297,399,652,1050,0.256
1336,297,399,652,1050,0.256
1337,297,399,652,1050,0.256
1338,299,399,652,1050,0.251
1339,319,399,652,1050,0.201
1340,320,399,652,1050,0.198
1341,289,399,652,1050,0.276
1342,288,398,653,1050,0.276
1343,289,398,653,1050,0.274
1344,359,398,653,1050,0.098
1345,359,397,653,1049,0.096
1346,383,397,653,1049,0.035
1347,382,397,653,1049,0.038
1348,381,397,653,1049,0.040
1349,380,397,653,1049,0.043
1350,379,397,653,1049,0.045
1351,370,397,653,1049,0.068
1352,369,397,653,1049,0.071
1353,368,397,653,1049,0.073
1354,368,397,653,1049,0.073
1355,367,397,653,1049,0.076
1356,366,397,653,1049,0.078
1357,366,397,653,1049,0.078
1358,343,397,653,1049,0.136
1359,340,397,653,1049,0.144
1360,336,397,653,1049,0.154
1361,333,397,653,1049,0.161
1362,328,397,653,1049,0.174
1363,324,397,653,1049,0.184
1364,318,397,653,1049,0.199
1365,313,397,653,1049,0.212
1366,311,397,653,1049,0.217
1367,309,397,653,1049,0.222
1368,309,397,653,1049,0.222
1369,308,397,653,1049,0.224
1370,286,397,653,1049,0.280
1371,285,397,653,1049,0.282
1372,285,397,653,1049,0.282
1373,286,397,653,1049,0.280
1374,287,397,653,1049,0.277
1375,298,397,653,1049,0.249
1376,297,397,653,1049,0.252
1377,296,397,653,1049,0.254
1378,294,397,653,1049,0.259
1379,293,397,653,1049,0.262
1380,291,397,653,1049,0.267
1381,289,397,653,1049,0.272
1382,288,397,653,1049,0.275
1383,288,397,653,1049,0.275
1384,288,397,653,1049,0.275
1385,288,397,653,1049,0.275
1386,288,397,653,1049,0.275
1387,288,397,653,1049,0.275
1388,288,397,653,1049,0.275
1389,289,397,653,1049,0.272
1390,290,397,653,1049,0.270
1391,290,396,654,1049,0.268
1392,290,396,654,1049,0.268
1393,291,396,654,1049,0.265
1394,292,396,654,1049,0.263
1395,292,396,654,1049,0.263
1396,293,396,654,1049,0.260
1397,293,396,654,1049,0.260
1398,293,396,654,1049,0.260
1399,294,396,654,1049,0.258
1400,294,396,654,1049,0.258
1401,294,396,654,1049,0.258
1402,295,396,654,1049,0.255
1403,356,396,654,1049,0.101
1404,356,396,654,1049,0.101
1405,356,396,654,1049,0.101
1406,355,396,654,1049,0.104
1407,355,396,654,1049,0.104
1408,354,396,654,1049,0.106
1409,308,396,654,1049,0.222
1410,329,396,654,1049,0.169
1411,352,396,654,1049,0.111
1412,352,396,654,1049,0.111
1413,352,396,654,1049,0.111
1414,351,396,654,1049,0.114
1415,351,396,654,1049,0.114
1416,317,396,654,1049,0.199
1417,317,396,654,1049,0.199
1418,279,396,654,1049,0.295
1419,278,396,654,1049,0.298
1420,278,396,654,1049,0.298
1421,277,396,654,1049,0.301
1422,277,396,654,1049,0.301
1423,373,396,654,1049,0.058
1424,372,396,654,1049,0.061
1425,372,396,654,1049,0.061
1426,372,396,654,1049,0.061
1427,304,396,654,1049,0.232
1428,303,396,654,1049,0.235
1429,302,396,654,1049,0.237
1430,301,396,654,1049,0.240
1431,302,396,654,1049,0.237
1432,303,396,654,1049,0.235
1433,306,396,654,1049,0.227
1434,353,396,654,1049,0.109
1435,354,396,654,1049,0.106
1436,380,396,654,1049,0.040
1437,0,396,654,1049,0.000
1438,0,396,654,1049,0.000
1439,0,396,654,1049,0.000
1440,0,395,655,1049,0.000
1441,0,395,655,1049,0.000
1442,0,395,655,1049,0.000
1443,0,395,655,1049,0.000
1444,0,395,655,1049,0.000
1445,0,395,655,1049,0.000
1446,0,395,655,1049,0.000
1447,0,395,655,1049,0.000
1448,0,395,655,1049,0.000
1449,0,395,655,1049,0.000
1450,347,395,655,1049,0.122
1451,346,395,655,1049,0.124
1452,345,395,655,1049,0.127
1453,345,395,655,1049,0.127
1454,346,395,655,1049,0.124
1455,0,395,655,1049,0.000
1456,0,395,655,1049,0.000
1457,0,395,655,1049,0.000
1458,0,395,655,1049,0.000
1459,387,395,655,1049,0.020
1460,386,395,655,1049,0.023
1461,386,395,655,1049,0.023
1462,386,395,655,1049,0.023
1463,388,395,655,1049,0.018
1464,0,395,655,1049,0.000
1465,0,395,655,1049,0.000
1466,0,395,655,1049,0.000
1467,0,395,655,1049,0.000
1468,0,395,655,1049,0.000
1469,352,395,655,1049,0.109
1470,351,395,655,1049,0.111
1471,351,395,655,1049,0.111
1472,351,395,655,1049,0.111
1473,352,395,655,1049,0.109
1474,354,395,655,1049,0.104
1475,355,395,655,1049,0.101
1476,355,395,655,1049,0.101
1477,355,395,655,1049,0.101
1478,355,395,655,1049,0.101
1479,356,395,655,1049,0.099
1480,356,395,655,1049,0.099
1481,356,395,655,1049,0.099
1482,356,395,655,1049,0.099
1483,357,395,655,1049,0.096
1484,357,395,655,1049,0.096
1485,358,395,655,1049,0.094
1486,359,395,655,1049,0.091
1487,359,395,655,1049,0.091
1488,359,395,655,1049,0.091
1489,358,394,656,1049,0.091
1490,358,394,656,1049,0.091
1491,350,394,656,1049,0.112
1492,358,394,656,1049,0.091
1493,357,394,656,1049,0.094
1494,357,394,656,1049,0.094
1495,340,394,656,1049,0.137
1496,339,394,656,1049,0.140
1497,339,394,656,1049,0.140
1498,338,394,656,1049,0.142
1499,338,394,656,1049,0.142
1500,337,394,656,1049,0.145
1501,337,394,656,1049,0.145
1502,336,394,656,1049,0.147
1503,335,394,656,1049,0.150
1504,334,394,656,1049,0.152
1505,328,394,656,1049,0.168
1506,326,394,656,1049,0.173
1507,326,394,656,1049,0.173
1508,326,394,656,1049,0.173
1509,325,394,656,1049,0.175
1510,326,394,656,1049,0.173
1511,392,394,656,1049,0.005
1512,391,394,656,1049,0.008
1513,374,394,656,1049,0.051
1514,371,394,656,1049,0.058
1515,369,394,656,1049,0.063
1516,368,394,656,1049,0.066
1517,366,394,656,1049,0.071
1518,347,394,656,1049,0.119
1519,345,394,656,1049,0.124
1520,343,394,656,1049,0.129
1521,334,394,656,1049,0.152
1522,332,394,656,1049,0.157
1523,332,394,656,1049,0.157
1524,332,394,656,1049,0.157
1525,331,394,656,1049,0.160
1526,331,394,656,1049,0.160
1527,331,394,656,1049,0.160
1528,330,394,656,1049,0.162
1529,330,394,656,1049,0.162
1530,329,394,656,1049,0.165
1531,328,394,656,1049,0.168
1532,327,394,656,1049,0.170
1533,326,394,656,1049,0.173
1534,326,394,656,1049,0.173
1535,325,394,656,1049,0.175
1536,324,394,656,1049,0.178
1537,323,394,656,1049,0.180
1538,322,393,657,1049,0.181
1539,321,393,657,1049,0.183
1540,321,393,657,1049,0.183
1541,321,393,657,1049,0.183
1542,321,393,657,1049,0.183
1543,321,393,657,1049,0.183
1544,323,393,657,1049,0.178
1545,388,393,657,1049,0.013
1546,390,393,657,1049,0.008
1547,0,393,657,1049,0.000
1548,0,393,657,1049,0.000
1549,342,393,657,1049,0.130
1550,323,393,657,1049,0.178
1551,322,393,657,1049,0.181
1552,323,393,657,1049,0.178
1553,353,393,657,1049,0.102
1554,353,393,657,1049,0.102
1555,353,393,657,1049,0.102
1556,318,393,657,1049,0.191
1557,354,393,657,1049,0.099
1558,355,393,657,1049,0.097
1559,383,393,657,1049,0.025
1560,382,393,657,1049,0.028
1561,382,393,657,1049,0.028
1562,382,393,657,1049,0.028
1563,381,393,657,1049,0.031
1564,317,393,657,1049,0.193
1565,316,393,657,1049,0.196
1566,315,393,657,1049,0.198
1567,316,393,657,1049,0.196
1568,317,393,657,1049,0.193
1569,319,393,657,1049,0.188
1570,321,393,657,1049,0.183
1571,322,393,657,1049,0.181
1572,330,393,657,1049,0.160
1573,329,393,657,1049,0.163
1574,329,393,657,1049,0.163
1575,329,393,657,1049,0.163
1576,330,393,657,1049,0.160
1577,330,393,657,1049,0.160
1578,383,393,657,1049,0.025
1579,383,393,657,1049,0.025
1580,383,393,657,1049,0.025
1581,382,393,657,1049,0.028
1582,382,393,657,1049,0.028
1583,382,393,657,1049,0.028
1584,364,394,657,1050,0.076
1585,365,394,657,1050,0.074
1586,330,394,657,1050,0.162
1587,327,393,658,1050,0.168
1588,325,393,658,1050,0.173
1589,324,393,658,1050,0.176
1590,324,393,658,1050,0.176
1591,324,393,658,1050,0.176
1592,324,393,658,1050,0.176
1593,324,393,658,1050,0.176
1594,324,393,658,1050,0.176
1595,325,393,658,1050,0.173
1596,326,393,658,1050,0.170
1597,326,393,658,1050,0.170
1598,327,393,658,1050,0.168
1599,328,393,658,1050,0.165
1600,330,393,658,1050,0.160
1601,330,393,658,1050,0.160
1602,332,393,658,1050,0.155
1603,333,393,658,1050,0.153
1604,333,393,658,1050,0.153
1605,334,393,658,1050,0.150
1606,335,393,658,1050,0.148
1607,336,393,658,1050,0.145
1608,337,393,658,1050,0.142
1609,338,393,658,1050,0.140
1610,372,393,658,1050,0.053
1611,373,393,658,1050,0.051
1612,316,393,658,1050,0.196
1613,391,393,658,1050,0.005
1614,376,393,658,1050,0.043
1615,375,393,658,1050,0.046
1616,366,393,658,1050,0.069
1617,364,393,658,1050,0.074
1618,363,393,658,1050,0.076
1619,363,393,658,1050,0.076
1620,362,393,658,1050,0.079
1621,362,393,658,1050,0.079
1622,362,393,658,1050,0.079
1623,362,393,658,1050,0.079
1624,363,393,658,1050,0.076
1625,363,393,658,1050,0.076
1626,364,393,658,1050,0.074
1627,364,393,658,1050,0.074
1628,365,393,658,1050,0.071
1629,352,393,658,1050,0.104
1630,351,394,658,1051,0.109
1631,319,394,658,1051,0.190
1632,319,394,658,1051,0.190
1633,347,394,658,1051,0.119
1634,346,394,658,1051,0.122
1635,347,394,658,1051,0.119
1636,323,393,659,1051,0.178
1637,323,393,659,1051,0.178
1638,323,393,659,1051,0.178
1639,0,393,659,1051,0.000
1640,0,393,659,1051,0.000
1641,0,393,659,1051,0.000
1642,0,393,659,1051,0.000
1643,0,393,659,1051,0.000
1644,0,393,659,1051,0.000
1645,364,393,659,1051,0.074
1646,365,393,659,1051,0.071
1647,365,393,659,1051,0.071
1648,365,393,659,1051,0.071
1649,365,393,659,1051,0.071
1650,365,393,659,1051,0.071
1651,366,393,659,1051,0.069
1652,367,393,659,1051,0.066
1653,369,393,659,1051,0.061
1654,371,393,659,1051,0.056
1655,372,393,659,1051,0.053
1656,374,393,659,1051,0.048
1657,376,393,659,1051,0.043
1658,389,393,659,1051,0.010
